Image number;Picture;Method;Execution time (s);Valid match
114;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;TM_SQDIFF;0.009971857070922852;True
115;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_005.png;SIFT;0.1999666690826416;True
115;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_005.png;ORB;0.3079826831817627;True
115;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_005.png;TM_CCOEFF_NORMED;0.014000415802001953;True
115;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_005.png;TM_CCORR_NORMED;0.011999845504760742;True
115;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_005.png;TM_SQDIFF;0.01300048828125;True
116;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_006.png;SIFT;0.22400212287902832;True
116;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_006.png;ORB;0.2629706859588623;True
116;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_006.png;TM_CCOEFF_NORMED;0.014000177383422852;True
116;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_006.png;TM_CCORR_NORMED;0.010967731475830078;True
116;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_006.png;TM_SQDIFF;0.009998083114624023;True
117;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_007.png;SIFT;0.22100234031677246;False
117;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_007.png;ORB;0.12600326538085938;False
117;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_007.png;TM_CCOEFF_NORMED;0.0149993896484375;True
117;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_007.png;TM_CCORR_NORMED;0.011998653411865234;True
117;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_007.png;TM_SQDIFF;0.011998176574707031;True
118;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_008.png;SIFT;0.20303845405578613;True
118;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_008.png;ORB;0.28300929069519043;True
118;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_008.png;TM_CCOEFF_NORMED;0.012964725494384766;True
118;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_008.png;TM_CCORR_NORMED;0.010002613067626953;True
118;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_008.png;TM_SQDIFF;0.009997129440307617;True
119;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_009.png;SIFT;0.18996024131774902;True
119;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_009.png;ORB;0.2150440216064453;True
119;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_009.png;TM_CCOEFF_NORMED;0.012959957122802734;True
119;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_009.png;TM_CCORR_NORMED;0.010000467300415039;True
119;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_009.png;TM_SQDIFF;0.011007308959960938;True
120;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_010.png;SIFT;0.19998931884765625;True
120;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_010.png;ORB;0.1080014705657959;True
120;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_010.png;TM_CCOEFF_NORMED;0.013992786407470703;True
120;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_010.png;TM_CCORR_NORMED;0.009033679962158203;True
120;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_010.png;TM_SQDIFF;0.009999513626098633;True
121;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_001.png;SIFT;0.4819800853729248;True
121;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_001.png;ORB;0.09297466278076172;False
121;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_001.png;TM_CCOEFF_NORMED;0.0450136661529541;True
121;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_001.png;TM_CCORR_NORMED;0.03599882125854492;True
121;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_001.png;TM_SQDIFF;0.03699898719787598;True
122;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_002.png;SIFT;0.4979588985443115;False
122;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_002.png;ORB;0.1360032558441162;False
122;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_002.png;TM_CCOEFF_NORMED;0.0459897518157959;True
122;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_002.png;TM_CCORR_NORMED;0.03803682327270508;True
122;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_002.png;TM_SQDIFF;0.03699827194213867;True
123;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_003.png;SIFT;0.48200249671936035;False
123;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_003.png;ORB;0.37900590896606445;False
123;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_003.png;TM_CCOEFF_NORMED;0.04500293731689453;True
123;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_003.png;TM_CCORR_NORMED;0.03800010681152344;True
123;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_003.png;TM_SQDIFF;0.0410001277923584;True
124;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_004.png;SIFT;0.48104000091552734;False
124;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_004.png;ORB;0.12800121307373047;False
124;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_004.png;TM_CCOEFF_NORMED;0.044957637786865234;True
124;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_004.png;TM_CCORR_NORMED;0.03395795822143555;True
124;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_004.png;TM_SQDIFF;0.035993337631225586;True
125;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_005.png;SIFT;0.4809849262237549;True
125;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_005.png;ORB;0.3259737491607666;True
125;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_005.png;TM_CCOEFF_NORMED;0.04799795150756836;True
125;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_005.png;TM_CCORR_NORMED;0.03800010681152344;True
125;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_005.png;TM_SQDIFF;0.04200029373168945;True
126;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_006.png;SIFT;0.5050039291381836;True
126;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_006.png;ORB;0.3900010585784912;False
126;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_006.png;TM_CCOEFF_NORMED;0.046001434326171875;True
126;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_006.png;TM_CCORR_NORMED;0.0390019416809082;True
126;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_006.png;TM_SQDIFF;0.038967132568359375;True
127;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_007.png;SIFT;0.4789717197418213;True
127;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_007.png;ORB;0.24897098541259766;True
127;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_007.png;TM_CCOEFF_NORMED;0.04403042793273926;True
127;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_007.png;TM_CCORR_NORMED;0.03303170204162598;True
127;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_007.png;TM_SQDIFF;0.03602957725524902;True
128;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_008.png;SIFT;0.5120022296905518;True
128;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_008.png;ORB;0.2670283317565918;False
128;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_008.png;TM_CCOEFF_NORMED;0.04596829414367676;True
128;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_008.png;TM_CCORR_NORMED;0.035999298095703125;True
128;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_008.png;TM_SQDIFF;0.03599882125854492;True
129;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_009.png;SIFT;0.4769740104675293;True
129;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_009.png;ORB;0.1750338077545166;True
129;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_009.png;TM_CCOEFF_NORMED;0.04799962043762207;True
129;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_009.png;TM_CCORR_NORMED;0.03699994087219238;True
129;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_009.png;TM_SQDIFF;0.03700757026672363;True
130;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_010.png;SIFT;0.48697447776794434;True
130;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_010.png;ORB;0.20596623420715332;True
130;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_010.png;TM_CCOEFF_NORMED;0.045995235443115234;True
130;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_010.png;TM_CCORR_NORMED;0.038999319076538086;True
130;../storage/dataset_alter/dataset1/noise/img_20.png ../storage/dataset/dataset1_templates/128/img_20_010.png;TM_SQDIFF;0.041999101638793945;True
131;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_001.png;SIFT;1.0180351734161377;True
131;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_001.png;ORB;0.18599367141723633;False
131;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_001.png;TM_CCOEFF_NORMED;0.09596896171569824;True
131;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_001.png;TM_CCORR_NORMED;0.07096600532531738;True
131;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_001.png;TM_SQDIFF;0.08297109603881836;True
132;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_002.png;SIFT;1.0100016593933105;True
132;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_002.png;ORB;0.1959667205810547;False
132;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_002.png;TM_CCOEFF_NORMED;0.10103392601013184;True
132;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_002.png;TM_CCORR_NORMED;0.07599639892578125;True
132;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_002.png;TM_SQDIFF;0.08899831771850586;True
133;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_003.png;SIFT;1.088383674621582;True
133;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_003.png;ORB;0.14501500129699707;False
133;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_003.png;TM_CCOEFF_NORMED;0.09696578979492188;True
133;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_003.png;TM_CCORR_NORMED;0.07100105285644531;True
133;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_003.png;TM_SQDIFF;0.0820002555847168;True
134;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_004.png;SIFT;0.9990286827087402;True
134;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_004.png;ORB;0.25100088119506836;False
134;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_004.png;TM_CCOEFF_NORMED;0.09599471092224121;True
134;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_004.png;TM_CCORR_NORMED;0.07200217247009277;True
134;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_004.png;TM_SQDIFF;0.08202981948852539;True
135;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_005.png;SIFT;1.01096510887146;True
135;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_005.png;ORB;0.22900390625;False
135;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_005.png;TM_CCOEFF_NORMED;0.09998559951782227;True
135;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_005.png;TM_CCORR_NORMED;0.07700300216674805;True
135;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_005.png;TM_SQDIFF;0.0879981517791748;True
136;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_006.png;SIFT;0.9940006732940674;False
136;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_006.png;ORB;0.11897420883178711;False
136;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_006.png;TM_CCOEFF_NORMED;0.11099958419799805;True
136;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_006.png;TM_CCORR_NORMED;0.0839991569519043;True
136;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_006.png;TM_SQDIFF;0.09499979019165039;True
137;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_007.png;SIFT;1.0180022716522217;True
137;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_007.png;ORB;0.1510019302368164;False
137;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_007.png;TM_CCOEFF_NORMED;0.09704136848449707;True
137;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_007.png;TM_CCORR_NORMED;0.07200288772583008;True
137;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_007.png;TM_SQDIFF;0.08899807929992676;True
138;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_008.png;SIFT;1.0199930667877197;True
138;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_008.png;ORB;0.11300086975097656;False
138;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_008.png;TM_CCOEFF_NORMED;0.09797239303588867;True
138;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_008.png;TM_CCORR_NORMED;0.07200002670288086;True
138;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_008.png;TM_SQDIFF;0.08299994468688965;True
139;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_009.png;SIFT;1.0160017013549805;True
139;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_009.png;ORB;0.1329805850982666;False
139;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_009.png;TM_CCOEFF_NORMED;0.10199546813964844;True
139;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_009.png;TM_CCORR_NORMED;0.07702946662902832;True
139;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_009.png;TM_SQDIFF;0.08800077438354492;True
140;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_010.png;SIFT;0.9859659671783447;True
140;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_010.png;ORB;0.17400193214416504;False
140;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_010.png;TM_CCOEFF_NORMED;0.09701013565063477;True
140;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_010.png;TM_CCORR_NORMED;0.0730431079864502;True
140;../storage/dataset_alter/dataset1/noise/img_3.png ../storage/dataset/dataset1_templates/128/img_3_010.png;TM_SQDIFF;0.08299088478088379;True
141;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_001.png;SIFT;0.7580385208129883;False
141;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_001.png;ORB;0.062001705169677734;False
141;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_001.png;TM_CCOEFF_NORMED;0.0989992618560791;True
141;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_001.png;TM_CCORR_NORMED;0.08800172805786133;False
141;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_001.png;TM_SQDIFF;0.08600783348083496;True
142;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_002.png;SIFT;0.803002119064331;False
142;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_002.png;ORB;0.10500240325927734;False
142;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_002.png;TM_CCOEFF_NORMED;0.10199928283691406;True
142;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_002.png;TM_CCORR_NORMED;0.08999872207641602;True
142;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_002.png;TM_SQDIFF;0.08999752998352051;True
143;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_003.png;SIFT;0.775000810623169;False
143;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_003.png;ORB;0.08403491973876953;False
143;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_003.png;TM_CCOEFF_NORMED;0.08902907371520996;False
143;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_003.png;TM_CCORR_NORMED;0.07599091529846191;False
143;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_003.png;TM_SQDIFF;0.07503938674926758;False
144;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_004.png;SIFT;0.7730460166931152;False
144;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_004.png;ORB;0.09799766540527344;False
144;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_004.png;TM_CCOEFF_NORMED;0.0890340805053711;True
144;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_004.png;TM_CCORR_NORMED;0.07697272300720215;True
144;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_004.png;TM_SQDIFF;0.0800023078918457;True
145;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_005.png;SIFT;0.7500014305114746;False
145;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_005.png;ORB;0.06300115585327148;False
145;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_005.png;TM_CCOEFF_NORMED;0.08803248405456543;False
145;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_005.png;TM_CCORR_NORMED;0.07703495025634766;True
145;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_005.png;TM_SQDIFF;0.0749659538269043;False
146;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_006.png;SIFT;0.7740099430084229;False
146;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_006.png;ORB;0.06296706199645996;False
146;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_006.png;TM_CCOEFF_NORMED;0.08900284767150879;False
146;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_006.png;TM_CCORR_NORMED;0.07696890830993652;False
146;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_006.png;TM_SQDIFF;0.07597017288208008;False
147;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_007.png;SIFT;0.5040168762207031;False
147;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_007.png;ORB;0.07100462913513184;False
147;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_007.png;TM_CCOEFF_NORMED;0.09100103378295898;False
147;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_007.png;TM_CCORR_NORMED;0.07800006866455078;False
147;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_007.png;TM_SQDIFF;0.07596540451049805;False
148;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_008.png;SIFT;0.5030035972595215;False
148;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_008.png;ORB;0.06203055381774902;False
148;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_008.png;TM_CCOEFF_NORMED;0.09103512763977051;False
148;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_008.png;TM_CCORR_NORMED;0.07600069046020508;False
148;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_008.png;TM_SQDIFF;0.0769648551940918;False
149;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_009.png;SIFT;0.5139732360839844;False
149;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_009.png;ORB;0.06100583076477051;False
149;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_009.png;TM_CCOEFF_NORMED;0.08700037002563477;False
149;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_009.png;TM_CCORR_NORMED;0.07703304290771484;False
149;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_009.png;TM_SQDIFF;0.07498860359191895;False
150;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_010.png;SIFT;0.7499992847442627;False
150;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_010.png;ORB;0.06100130081176758;False
150;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_010.png;TM_CCOEFF_NORMED;0.0899972915649414;False
150;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_010.png;TM_CCORR_NORMED;0.08699846267700195;False
150;../storage/dataset_alter/dataset1/noise/img_4.png ../storage/dataset/dataset1_templates/128/img_4_010.png;TM_SQDIFF;0.08800029754638672;False
151;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_001.png;SIFT;0.7180366516113281;False
151;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_001.png;ORB;0.09400129318237305;False
151;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_001.png;TM_CCOEFF_NORMED;0.09798645973205566;True
151;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_001.png;TM_CCORR_NORMED;0.08202719688415527;True
151;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_001.png;TM_SQDIFF;0.07903265953063965;True
152;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_002.png;SIFT;0.5279989242553711;False
152;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_002.png;ORB;0.0670020580291748;False
152;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_002.png;TM_CCOEFF_NORMED;0.10899949073791504;True
152;../storage/dataset_alter/dataset1/noise/img_5.png ../storage/dataset/dataset1_templates/128/img_5_002.png;TM_CCORR_NORMED;0.08403253555297852;True
