Image number;Picture;Method;Execution time (s);Valid match
151;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_001.png;SIFT;0.6510872840881348;True
151;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_001.png;ORB;0.3329641819000244;True
151;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_001.png;TM_CCOEFF_NORMED;0.09105086326599121;False
151;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_001.png;TM_CCORR_NORMED;0.07500004768371582;True
151;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_001.png;TM_SQDIFF;0.07696843147277832;True
151;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_001.png;CUSTOM_TM_METHOD;0.47922301292419434;False
152;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_002.png;SIFT;0.66973876953125;True
152;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_002.png;ORB;0.20401310920715332;True
152;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_002.png;TM_CCOEFF_NORMED;0.09003162384033203;True
152;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_002.png;TM_CCORR_NORMED;0.07704424858093262;True
152;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_002.png;TM_SQDIFF;0.07807326316833496;True
152;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_002.png;CUSTOM_TM_METHOD;0.4289705753326416;False
153;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_003.png;SIFT;0.6385488510131836;False
153;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_003.png;ORB;0.09297490119934082;False
153;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_003.png;TM_CCOEFF_NORMED;0.08800053596496582;False
153;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_003.png;TM_CCORR_NORMED;0.07820487022399902;False
153;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_003.png;TM_SQDIFF;0.07797408103942871;False
153;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_003.png;CUSTOM_TM_METHOD;0.4342081546783447;False
154;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_004.png;SIFT;0.6400206089019775;False
154;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_004.png;ORB;0.034999847412109375;False
154;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_004.png;TM_CCOEFF_NORMED;0.08902740478515625;False
154;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_004.png;TM_CCORR_NORMED;0.07604384422302246;False
154;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_004.png;TM_SQDIFF;0.07703113555908203;False
154;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_004.png;CUSTOM_TM_METHOD;0.4329986572265625;False
155;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_005.png;SIFT;0.6529643535614014;True
155;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_005.png;ORB;0.1621558666229248;True
155;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_005.png;TM_CCOEFF_NORMED;0.08799600601196289;False
155;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_005.png;TM_CCORR_NORMED;0.07797479629516602;True
155;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_005.png;TM_SQDIFF;0.07601428031921387;True
155;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_005.png;CUSTOM_TM_METHOD;0.43110060691833496;False
156;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_006.png;SIFT;0.6110918521881104;False
156;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_006.png;ORB;0.04600191116333008;False
156;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_006.png;TM_CCOEFF_NORMED;0.09199976921081543;False
156;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_006.png;TM_CCORR_NORMED;0.07601332664489746;False
156;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_006.png;TM_SQDIFF;0.07799458503723145;False
156;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_006.png;CUSTOM_TM_METHOD;0.4310472011566162;False
157;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_007.png;SIFT;0.6430294513702393;False
157;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_007.png;ORB;0.23697137832641602;False
157;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_007.png;TM_CCOEFF_NORMED;0.08900094032287598;False
157;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_007.png;TM_CCORR_NORMED;0.07799863815307617;False
157;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_007.png;TM_SQDIFF;0.07597875595092773;False
157;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_007.png;CUSTOM_TM_METHOD;0.43104004859924316;False
158;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_008.png;SIFT;0.6799516677856445;True
158;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_008.png;ORB;1.107663631439209;True
158;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_008.png;TM_CCOEFF_NORMED;0.09004092216491699;False
158;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_008.png;TM_CCORR_NORMED;0.07800674438476562;True
158;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_008.png;TM_SQDIFF;0.07699465751647949;True
158;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_008.png;CUSTOM_TM_METHOD;0.43305420875549316;False
159;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_009.png;SIFT;0.6420190334320068;False
159;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_009.png;ORB;0.19904136657714844;False
159;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_009.png;TM_CCOEFF_NORMED;0.08905649185180664;False
159;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_009.png;TM_CCORR_NORMED;0.07600641250610352;False
159;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_009.png;TM_SQDIFF;0.07699990272521973;True
159;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_009.png;CUSTOM_TM_METHOD;0.4309673309326172;False
160;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_010.png;SIFT;0.6624953746795654;True
160;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_010.png;ORB;0.39400386810302734;True
160;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_010.png;TM_CCOEFF_NORMED;0.09701037406921387;False
160;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_010.png;TM_CCORR_NORMED;0.07906198501586914;True
160;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_010.png;TM_SQDIFF;0.0820152759552002;False
160;../storage/dataset_alter/dataset1/rotation/img_5.png ../storage/dataset/dataset1_templates/256/img_5_010.png;CUSTOM_TM_METHOD;0.43498873710632324;False
161;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_001.png;SIFT;0.7140445709228516;True
161;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_001.png;ORB;2.5635733604431152;True
161;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_001.png;TM_CCOEFF_NORMED;0.040999412536621094;False
161;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_001.png;TM_CCORR_NORMED;0.031999826431274414;False
161;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_001.png;TM_SQDIFF;0.036002159118652344;False
161;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_001.png;CUSTOM_TM_METHOD;0.20904064178466797;False
162;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_002.png;SIFT;0.7379662990570068;False
162;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_002.png;ORB;3.969125986099243;False
162;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_002.png;TM_CCOEFF_NORMED;0.04199647903442383;False
162;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_002.png;TM_CCORR_NORMED;0.029966115951538086;False
162;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_002.png;TM_SQDIFF;0.03499460220336914;False
162;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_002.png;CUSTOM_TM_METHOD;0.20996689796447754;False
163;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_003.png;SIFT;0.6970434188842773;True
163;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_003.png;ORB;2.9461069107055664;True
163;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_003.png;TM_CCOEFF_NORMED;0.04100465774536133;False
163;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_003.png;TM_CCORR_NORMED;0.03100275993347168;False
163;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_003.png;TM_SQDIFF;0.03599882125854492;False
163;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_003.png;CUSTOM_TM_METHOD;0.20899701118469238;False
164;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_004.png;SIFT;0.7060599327087402;True
164;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_004.png;ORB;3.5115249156951904;False
164;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_004.png;TM_CCOEFF_NORMED;0.041005611419677734;False
164;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_004.png;TM_CCORR_NORMED;0.03199625015258789;False
164;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_004.png;TM_SQDIFF;0.03500199317932129;False
164;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_004.png;CUSTOM_TM_METHOD;0.2089979648590088;False
165;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_005.png;SIFT;0.7469687461853027;False
165;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_005.png;ORB;3.1776020526885986;False
165;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_005.png;TM_CCOEFF_NORMED;0.041014671325683594;False
165;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_005.png;TM_CCORR_NORMED;0.03101491928100586;False
165;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_005.png;TM_SQDIFF;0.03398752212524414;False
165;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_005.png;CUSTOM_TM_METHOD;0.21896886825561523;False
166;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_006.png;SIFT;0.7430062294006348;False
166;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_006.png;ORB;3.117112874984741;False
166;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_006.png;TM_CCOEFF_NORMED;0.04200410842895508;False
166;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_006.png;TM_CCORR_NORMED;0.03099966049194336;False
166;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_006.png;TM_SQDIFF;0.0350034236907959;False
166;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_006.png;CUSTOM_TM_METHOD;0.21149039268493652;False
167;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_007.png;SIFT;0.7095143795013428;True
167;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_007.png;ORB;2.4520297050476074;True
167;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_007.png;TM_CCOEFF_NORMED;0.0420231819152832;False
167;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_007.png;TM_CCORR_NORMED;0.031003236770629883;False
167;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_007.png;TM_SQDIFF;0.03600168228149414;True
167;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_007.png;CUSTOM_TM_METHOD;0.2179722785949707;False
168;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_008.png;SIFT;0.7741725444793701;False
168;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_008.png;ORB;2.308912992477417;False
168;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_008.png;TM_CCOEFF_NORMED;0.03997445106506348;False
168;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_008.png;TM_CCORR_NORMED;0.030974149703979492;False
168;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_008.png;TM_SQDIFF;0.03400874137878418;False
168;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_008.png;CUSTOM_TM_METHOD;0.21198463439941406;False
169;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_009.png;SIFT;0.7330155372619629;False
169;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_009.png;ORB;3.528090000152588;False
169;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_009.png;TM_CCOEFF_NORMED;0.04098868370056152;False
169;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_009.png;TM_CCORR_NORMED;0.031000375747680664;False
169;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_009.png;TM_SQDIFF;0.035021305084228516;False
169;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_009.png;CUSTOM_TM_METHOD;0.2120037078857422;False
170;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_010.png;SIFT;0.7120511531829834;False
170;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_010.png;ORB;2.471719741821289;False
170;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_010.png;TM_CCOEFF_NORMED;0.041005849838256836;False
170;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_010.png;TM_CCORR_NORMED;0.03096771240234375;False
170;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_010.png;TM_SQDIFF;0.03500032424926758;False
170;../storage/dataset_alter/dataset1/rotation/img_6.png ../storage/dataset/dataset1_templates/256/img_6_010.png;CUSTOM_TM_METHOD;0.20997405052185059;False
171;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_001.png;SIFT;0.45203709602355957;True
171;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_001.png;ORB;0.6586902141571045;True
171;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_001.png;TM_CCOEFF_NORMED;0.04199981689453125;True
171;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_001.png;TM_CCORR_NORMED;0.03300046920776367;True
171;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_001.png;TM_SQDIFF;0.03600263595581055;True
171;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_001.png;CUSTOM_TM_METHOD;0.21307110786437988;False
172;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_002.png;SIFT;0.4459974765777588;True
172;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_002.png;ORB;0.744255781173706;True
172;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_002.png;TM_CCOEFF_NORMED;0.042006731033325195;False
172;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_002.png;TM_CCORR_NORMED;0.03400015830993652;True
172;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_002.png;TM_SQDIFF;0.03499937057495117;False
172;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_002.png;CUSTOM_TM_METHOD;0.219071626663208;False
173;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_003.png;SIFT;0.41904759407043457;True
173;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_003.png;ORB;0.41204142570495605;True
173;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_003.png;TM_CCOEFF_NORMED;0.044999122619628906;True
173;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_003.png;TM_CCORR_NORMED;0.032998085021972656;True
173;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_003.png;TM_SQDIFF;0.03599834442138672;True
173;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_003.png;CUSTOM_TM_METHOD;0.2394275665283203;False
174;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_004.png;SIFT;0.4190192222595215;True
174;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_004.png;ORB;0.382049560546875;True
174;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_004.png;TM_CCOEFF_NORMED;0.04197335243225098;True
174;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_004.png;TM_CCORR_NORMED;0.03399968147277832;True
174;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_004.png;TM_SQDIFF;0.03757500648498535;True
174;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_004.png;CUSTOM_TM_METHOD;0.2170257568359375;False
175;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_005.png;SIFT;0.44301557540893555;False
175;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_005.png;ORB;0.5730686187744141;False
175;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_005.png;TM_CCOEFF_NORMED;0.04200887680053711;False
175;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_005.png;TM_CCORR_NORMED;0.03200030326843262;False
175;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_005.png;TM_SQDIFF;0.03498244285583496;False
175;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_005.png;CUSTOM_TM_METHOD;0.21404099464416504;False
176;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_006.png;SIFT;0.4219999313354492;False
176;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_006.png;ORB;0.7462897300720215;False
176;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_006.png;TM_CCOEFF_NORMED;0.041976213455200195;False
176;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_006.png;TM_CCORR_NORMED;0.03300046920776367;False
176;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_006.png;TM_SQDIFF;0.034996986389160156;False
176;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_006.png;CUSTOM_TM_METHOD;0.21397089958190918;False
177;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_007.png;SIFT;0.44002795219421387;False
177;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_007.png;ORB;0.3969888687133789;False
177;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_007.png;TM_CCOEFF_NORMED;0.04200577735900879;False
177;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_007.png;TM_CCORR_NORMED;0.03400278091430664;False
177;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_007.png;TM_SQDIFF;0.03498482704162598;False
177;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_007.png;CUSTOM_TM_METHOD;0.21604490280151367;False
178;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_008.png;SIFT;0.42745208740234375;True
178;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_008.png;ORB;0.5880742073059082;True
178;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_008.png;TM_CCOEFF_NORMED;0.04300546646118164;True
178;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_008.png;TM_CCORR_NORMED;0.0330047607421875;True
178;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_008.png;TM_SQDIFF;0.03499865531921387;True
178;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_008.png;CUSTOM_TM_METHOD;0.21347999572753906;False
179;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_009.png;SIFT;0.43903470039367676;False
179;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_009.png;ORB;0.5951428413391113;False
179;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_009.png;TM_CCOEFF_NORMED;0.04200601577758789;False
179;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_009.png;TM_CCORR_NORMED;0.0339970588684082;False
179;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_009.png;TM_SQDIFF;0.035025596618652344;False
179;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_009.png;CUSTOM_TM_METHOD;0.2149641513824463;False
180;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_010.png;SIFT;0.42999768257141113;True
180;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_010.png;ORB;0.4681358337402344;True
180;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_010.png;TM_CCOEFF_NORMED;0.044007301330566406;True
180;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_010.png;TM_CCORR_NORMED;0.03196883201599121;True
180;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_010.png;TM_SQDIFF;0.03500032424926758;True
180;../storage/dataset_alter/dataset1/rotation/img_7.png ../storage/dataset/dataset1_templates/256/img_7_010.png;CUSTOM_TM_METHOD;0.2129826545715332;False
181;../storage/dataset_alter/dataset1/rotation/img_8.png ../storage/dataset/dataset1_templates/256/img_8_001.png;SIFT;0.49804234504699707;False
181;../storage/dataset_alter/dataset1/rotation/img_8.png ../storage/dataset/dataset1_templates/256/img_8_001.png;ORB;0.19601011276245117;False
181;../storage/dataset_alter/dataset1/rotation/img_8.png ../storage/dataset/dataset1_templates/256/img_8_001.png;TM_CCOEFF_NORMED;0.08901023864746094;False
181;../storage/dataset_alter/dataset1/rotation/img_8.png ../storage/dataset/dataset1_templates/256/img_8_001.png;TM_CCORR_NORMED;0.07699704170227051;False
181;../storage/dataset_alter/dataset1/rotation/img_8.png ../storage/dataset/dataset1_templates/256/img_8_001.png;TM_SQDIFF;0.07902145385742188;False
