Image number;Picture;Method;Execution time (s);Valid match
114;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_004.png;TM_SQDIFF;0.009001016616821289;False
115;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_005.png;SIFT;0.11100363731384277;False
115;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_005.png;ORB;0.08997297286987305;False
115;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_005.png;TM_CCOEFF_NORMED;0.009965181350708008;False
115;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_005.png;TM_CCORR_NORMED;0.007998943328857422;False
115;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_005.png;TM_SQDIFF;0.007999658584594727;False
116;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_006.png;SIFT;0.12400078773498535;False
116;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_006.png;ORB;0.22100138664245605;False
116;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_006.png;TM_CCOEFF_NORMED;0.011000394821166992;False
116;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_006.png;TM_CCORR_NORMED;0.008000612258911133;False
116;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_006.png;TM_SQDIFF;0.0069997310638427734;False
117;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_007.png;SIFT;0.12396836280822754;False
117;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_007.png;ORB;0.17296552658081055;False
117;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_007.png;TM_CCOEFF_NORMED;0.00999903678894043;False
117;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_007.png;TM_CCORR_NORMED;0.006999492645263672;False
117;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_007.png;TM_SQDIFF;0.006997108459472656;False
118;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_008.png;SIFT;0.12296652793884277;False
118;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_008.png;ORB;0.20300078392028809;False
118;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_008.png;TM_CCOEFF_NORMED;0.011000394821166992;False
118;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_008.png;TM_CCORR_NORMED;0.007970094680786133;False
118;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_008.png;TM_SQDIFF;0.006996631622314453;False
119;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_009.png;SIFT;0.12497687339782715;False
119;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_009.png;ORB;0.13799571990966797;False
119;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_009.png;TM_CCOEFF_NORMED;0.009970903396606445;False
119;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_009.png;TM_CCORR_NORMED;0.008000373840332031;False
119;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_009.png;TM_SQDIFF;0.00800013542175293;False
120;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_010.png;SIFT;0.11496758460998535;False
120;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_010.png;ORB;0.14200258255004883;True
120;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_010.png;TM_CCOEFF_NORMED;0.009968757629394531;False
120;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_010.png;TM_CCORR_NORMED;0.008031129837036133;False
120;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/256/img_2_010.png;TM_SQDIFF;0.008001565933227539;False
121;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_001.png;SIFT;0.25600266456604004;False
121;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_001.png;ORB;0.6469922065734863;False
121;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_001.png;TM_CCOEFF_NORMED;0.040971994400024414;False
121;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_001.png;TM_CCORR_NORMED;0.03200721740722656;False
121;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_001.png;TM_SQDIFF;0.03500056266784668;False
122;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_002.png;SIFT;0.24500131607055664;False
122;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_002.png;ORB;0.6339683532714844;False
122;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_002.png;TM_CCOEFF_NORMED;0.03899788856506348;False
122;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_002.png;TM_CCORR_NORMED;0.03500509262084961;False
122;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_002.png;TM_SQDIFF;0.034995317459106445;False
123;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_003.png;SIFT;0.23896503448486328;False
123;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_003.png;ORB;0.5690140724182129;False
123;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_003.png;TM_CCOEFF_NORMED;0.038957834243774414;False
123;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_003.png;TM_CCORR_NORMED;0.03399968147277832;False
123;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_003.png;TM_SQDIFF;0.033026695251464844;False
124;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_004.png;SIFT;0.24295973777770996;False
124;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_004.png;ORB;0.6069643497467041;False
124;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_004.png;TM_CCOEFF_NORMED;0.040008544921875;False
124;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_004.png;TM_CCORR_NORMED;0.03499865531921387;False
124;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_004.png;TM_SQDIFF;0.034966468811035156;False
125;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_005.png;SIFT;0.2299947738647461;False
125;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_005.png;ORB;0.3480377197265625;False
125;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_005.png;TM_CCOEFF_NORMED;0.04200005531311035;False
125;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_005.png;TM_CCORR_NORMED;0.03800082206726074;False
125;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_005.png;TM_SQDIFF;0.032996177673339844;False
126;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_006.png;SIFT;0.23996925354003906;False
126;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_006.png;ORB;0.5149719715118408;False
126;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_006.png;TM_CCOEFF_NORMED;0.0410001277923584;False
126;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_006.png;TM_CCORR_NORMED;0.03604245185852051;False
126;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_006.png;TM_SQDIFF;0.03299760818481445;False
127;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_007.png;SIFT;0.24495911598205566;False
127;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_007.png;ORB;0.5779628753662109;False
127;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_007.png;TM_CCOEFF_NORMED;0.04599285125732422;False
127;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_007.png;TM_CCORR_NORMED;0.035031795501708984;False
127;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_007.png;TM_SQDIFF;0.03299975395202637;False
128;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_008.png;SIFT;0.24596738815307617;False
128;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_008.png;ORB;0.5109672546386719;False
128;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_008.png;TM_CCOEFF_NORMED;0.04196906089782715;False
128;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_008.png;TM_CCORR_NORMED;0.03199958801269531;False
128;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_008.png;TM_SQDIFF;0.033998966217041016;False
129;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_009.png;SIFT;0.23697209358215332;False
129;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_009.png;ORB;0.41497206687927246;False
129;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_009.png;TM_CCOEFF_NORMED;0.03895688056945801;False
129;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_009.png;TM_CCORR_NORMED;0.03204226493835449;False
129;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_009.png;TM_SQDIFF;0.03399801254272461;False
130;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_010.png;SIFT;0.23104286193847656;False
130;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_010.png;ORB;0.5719563961029053;False
130;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_010.png;TM_CCOEFF_NORMED;0.040000200271606445;False
130;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_010.png;TM_CCORR_NORMED;0.03600621223449707;False
130;../storage/dataset_alter/dataset1/blur/img_20.png ../storage/dataset/dataset1_templates/256/img_20_010.png;TM_SQDIFF;0.0359954833984375;False
131;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_001.png;SIFT;0.5149633884429932;False
131;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_001.png;ORB;0.31195759773254395;False
131;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_001.png;TM_CCOEFF_NORMED;0.09497761726379395;False
131;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_001.png;TM_CCORR_NORMED;0.07900023460388184;False
131;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_001.png;TM_SQDIFF;0.09599971771240234;False
132;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_002.png;SIFT;0.5170955657958984;False
132;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_002.png;ORB;0.1984410285949707;False
132;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_002.png;TM_CCOEFF_NORMED;0.0970001220703125;False
132;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_002.png;TM_CCORR_NORMED;0.07800078392028809;False
132;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_002.png;TM_SQDIFF;0.08801984786987305;False
133;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_003.png;SIFT;0.4969911575317383;False
133;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_003.png;ORB;0.5919864177703857;False
133;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_003.png;TM_CCOEFF_NORMED;0.09198307991027832;False
133;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_003.png;TM_CCORR_NORMED;0.07800102233886719;False
133;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_003.png;TM_SQDIFF;0.08900856971740723;False
134;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_004.png;SIFT;0.5220351219177246;False
134;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_004.png;ORB;0.49899983406066895;False
134;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_004.png;TM_CCOEFF_NORMED;0.09099864959716797;False
134;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_004.png;TM_CCORR_NORMED;0.07196640968322754;False
134;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_004.png;TM_SQDIFF;0.08096528053283691;False
135;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_005.png;SIFT;0.4939732551574707;False
135;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_005.png;ORB;0.32500433921813965;False
135;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_005.png;TM_CCOEFF_NORMED;0.09200453758239746;False
135;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_005.png;TM_CCORR_NORMED;0.07100129127502441;False
135;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_005.png;TM_SQDIFF;0.07902908325195312;False
136;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_006.png;SIFT;0.4979989528656006;False
136;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_006.png;ORB;0.314042329788208;False
136;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_006.png;TM_CCOEFF_NORMED;0.09296989440917969;False
136;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_006.png;TM_CCORR_NORMED;0.07300305366516113;False
136;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_006.png;TM_SQDIFF;0.08200597763061523;False
137;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_007.png;SIFT;0.5029613971710205;False
137;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_007.png;ORB;0.6429688930511475;False
137;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_007.png;TM_CCOEFF_NORMED;0.09196329116821289;False
137;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_007.png;TM_CCORR_NORMED;0.06996774673461914;False
137;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_007.png;TM_SQDIFF;0.07999968528747559;False
138;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_008.png;SIFT;0.4979991912841797;False
138;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_008.png;ORB;0.24897289276123047;False
138;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_008.png;TM_CCOEFF_NORMED;0.09195852279663086;False
138;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_008.png;TM_CCORR_NORMED;0.0729677677154541;False
138;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_008.png;TM_SQDIFF;0.08395934104919434;False
139;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_009.png;SIFT;0.503993034362793;False
139;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_009.png;ORB;0.21397113800048828;False
139;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_009.png;TM_CCOEFF_NORMED;0.09999990463256836;False
139;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_009.png;TM_CCORR_NORMED;0.07603240013122559;False
139;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_009.png;TM_SQDIFF;0.08197689056396484;False
140;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_010.png;SIFT;0.5069587230682373;False
140;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_010.png;ORB;0.22896790504455566;False
140;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_010.png;TM_CCOEFF_NORMED;0.09299468994140625;False
140;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_010.png;TM_CCORR_NORMED;0.07200026512145996;False
140;../storage/dataset_alter/dataset1/blur/img_3.png ../storage/dataset/dataset1_templates/256/img_3_010.png;TM_SQDIFF;0.08097457885742188;False
141;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_001.png;SIFT;0.36696648597717285;False
141;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_001.png;ORB;0.02097487449645996;False
141;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_001.png;TM_CCOEFF_NORMED;0.08199620246887207;False
141;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_001.png;TM_CCORR_NORMED;0.07303929328918457;False
141;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_001.png;TM_SQDIFF;0.07097148895263672;False
142;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_002.png;SIFT;0.3639991283416748;False
142;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_002.png;ORB;0.0239715576171875;False
142;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_002.png;TM_CCOEFF_NORMED;0.08096718788146973;False
142;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_002.png;TM_CCORR_NORMED;0.07200121879577637;False
142;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_002.png;TM_SQDIFF;0.07198095321655273;False
143;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_003.png;SIFT;0.3639655113220215;False
143;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_003.png;ORB;0.07396411895751953;False
143;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_003.png;TM_CCOEFF_NORMED;0.08500790596008301;False
143;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_003.png;TM_CCORR_NORMED;0.07699990272521973;False
143;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_003.png;TM_SQDIFF;0.06904172897338867;False
144;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_004.png;SIFT;0.37099385261535645;False
144;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_004.png;ORB;0.05597233772277832;False
144;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_004.png;TM_CCOEFF_NORMED;0.08300304412841797;False
144;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_004.png;TM_CCORR_NORMED;0.07097172737121582;False
144;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_004.png;TM_SQDIFF;0.07099080085754395;False
145;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_005.png;SIFT;0.3689587116241455;False
145;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_005.png;ORB;0.015984535217285156;False
145;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_005.png;TM_CCOEFF_NORMED;0.08898401260375977;False
145;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_005.png;TM_CCORR_NORMED;0.07802724838256836;False
145;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_005.png;TM_SQDIFF;0.07695508003234863;False
146;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_006.png;SIFT;0.38700389862060547;False
146;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_006.png;ORB;0.060001373291015625;False
146;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_006.png;TM_CCOEFF_NORMED;0.08597087860107422;False
146;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_006.png;TM_CCORR_NORMED;0.07698678970336914;False
146;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_006.png;TM_SQDIFF;0.07899928092956543;False
147;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_007.png;SIFT;0.38900160789489746;False
147;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_007.png;ORB;0.11597204208374023;False
147;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_007.png;TM_CCOEFF_NORMED;0.08100533485412598;False
147;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_007.png;TM_CCORR_NORMED;0.07296204566955566;False
147;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_007.png;TM_SQDIFF;0.07000613212585449;False
148;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_008.png;SIFT;0.3659646511077881;False
148;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_008.png;ORB;0.050997257232666016;False
148;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_008.png;TM_CCOEFF_NORMED;0.08298182487487793;False
148;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_008.png;TM_CCORR_NORMED;0.07103729248046875;False
148;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_008.png;TM_SQDIFF;0.06803393363952637;False
149;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_009.png;SIFT;0.36696457862854004;False
149;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_009.png;ORB;0.023044347763061523;False
149;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_009.png;TM_CCOEFF_NORMED;0.08096647262573242;False
149;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_009.png;TM_CCORR_NORMED;0.0709691047668457;False
149;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_009.png;TM_SQDIFF;0.06896662712097168;False
150;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_010.png;SIFT;0.3599691390991211;False
150;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_010.png;ORB;0.022985219955444336;False
150;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_010.png;TM_CCOEFF_NORMED;0.09200406074523926;False
150;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_010.png;TM_CCORR_NORMED;0.08000040054321289;False
150;../storage/dataset_alter/dataset1/blur/img_4.png ../storage/dataset/dataset1_templates/256/img_4_010.png;TM_SQDIFF;0.07603287696838379;False
151;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_001.png;SIFT;0.4039731025695801;False
151;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_001.png;ORB;0.018995046615600586;False
151;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_001.png;TM_CCOEFF_NORMED;0.09199309349060059;False
151;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_001.png;TM_CCORR_NORMED;0.08100605010986328;False
151;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_001.png;TM_SQDIFF;0.08299994468688965;False
152;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_002.png;SIFT;0.42800211906433105;False
152;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_002.png;ORB;0.17600107192993164;False
152;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_002.png;TM_CCOEFF_NORMED;0.09800028800964355;False
152;../storage/dataset_alter/dataset1/blur/img_5.png ../storage/dataset/dataset1_templates/256/img_5_002.png;TM_CCORR_NORMED;0.08095264434814453;False
