Image number;Picture;Method;Execution time (s);Valid match
113;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;TM_CCOEFF_NORMED;0.031000137329101562;False
113;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;TM_CCORR_NORMED;0.022998332977294922;False
113;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;TM_SQDIFF;0.024993896484375;False
114;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;SIFT;0.3609957695007324;True
114;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;ORB;0.32000112533569336;True
114;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;TM_CCOEFF_NORMED;0.03099226951599121;False
114;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;TM_CCORR_NORMED;0.024999618530273438;False
114;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;TM_SQDIFF;0.024999618530273438;False
115;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_005.png;SIFT;0.3769993782043457;True
115;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_005.png;ORB;0.3289988040924072;True
115;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_005.png;TM_CCOEFF_NORMED;0.03499960899353027;False
115;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_005.png;TM_CCORR_NORMED;0.027999401092529297;False
115;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_005.png;TM_SQDIFF;0.02899956703186035;False
116;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_006.png;SIFT;0.38899898529052734;True
116;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_006.png;ORB;0.319000244140625;True
116;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_006.png;TM_CCOEFF_NORMED;0.03299999237060547;False
116;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_006.png;TM_CCORR_NORMED;0.027001380920410156;False
116;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_006.png;TM_SQDIFF;0.0319979190826416;False
117;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_007.png;SIFT;0.4180290699005127;True
117;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_007.png;ORB;0.12697505950927734;True
117;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_007.png;TM_CCOEFF_NORMED;0.03502082824707031;False
117;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_007.png;TM_CCORR_NORMED;0.027002334594726562;False
117;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_007.png;TM_SQDIFF;0.026999473571777344;False
118;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_008.png;SIFT;0.3799779415130615;True
118;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_008.png;ORB;0.2930281162261963;True
118;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_008.png;TM_CCOEFF_NORMED;0.03299689292907715;False
118;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_008.png;TM_CCORR_NORMED;0.024997949600219727;False
118;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_008.png;TM_SQDIFF;0.024999141693115234;False
119;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_009.png;SIFT;0.3789811134338379;True
119;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_009.png;ORB;0.28999996185302734;True
119;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_009.png;TM_CCOEFF_NORMED;0.0369715690612793;False
119;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_009.png;TM_CCORR_NORMED;0.023965120315551758;False
119;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_009.png;TM_SQDIFF;0.02597832679748535;False
120;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_010.png;SIFT;0.44196009635925293;True
120;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_010.png;ORB;0.11699867248535156;False
120;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_010.png;TM_CCOEFF_NORMED;0.031035423278808594;False
120;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_010.png;TM_CCORR_NORMED;0.02300548553466797;False
120;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_010.png;TM_SQDIFF;0.02500295639038086;False
121;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_001.png;SIFT;0.8322503566741943;True
121;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_001.png;ORB;0.09544658660888672;False
121;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_001.png;TM_CCOEFF_NORMED;0.10099911689758301;False
121;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_001.png;TM_CCORR_NORMED;0.08400082588195801;False
121;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_001.png;TM_SQDIFF;0.09800148010253906;False
122;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_002.png;SIFT;0.7690215110778809;True
122;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_002.png;ORB;0.11897754669189453;False
122;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_002.png;TM_CCOEFF_NORMED;0.1010293960571289;False
122;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_002.png;TM_CCORR_NORMED;0.07900238037109375;False
122;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_002.png;TM_SQDIFF;0.09296464920043945;False
123;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_003.png;SIFT;0.7660059928894043;True
123;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_003.png;ORB;0.4310038089752197;False
123;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_003.png;TM_CCOEFF_NORMED;0.10400080680847168;False
123;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_003.png;TM_CCORR_NORMED;0.08600306510925293;False
123;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_003.png;TM_SQDIFF;0.08396458625793457;False
124;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_004.png;SIFT;0.7710363864898682;True
124;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_004.png;ORB;0.14200091361999512;False
124;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_004.png;TM_CCOEFF_NORMED;0.10200881958007812;False
124;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_004.png;TM_CCORR_NORMED;0.0730435848236084;False
124;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_004.png;TM_SQDIFF;0.08399128913879395;False
125;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_005.png;SIFT;0.804023027420044;True
125;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_005.png;ORB;0.35895848274230957;True
125;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_005.png;TM_CCOEFF_NORMED;0.1080007553100586;False
125;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_005.png;TM_CCORR_NORMED;0.07996749877929688;False
125;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_005.png;TM_SQDIFF;0.08996415138244629;False
126;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_006.png;SIFT;0.7769961357116699;True
126;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_006.png;ORB;0.3950035572052002;False
126;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_006.png;TM_CCOEFF_NORMED;0.10299921035766602;False
126;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_006.png;TM_CCORR_NORMED;0.07996511459350586;False
126;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_006.png;TM_SQDIFF;0.08699774742126465;False
127;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_007.png;SIFT;0.7920386791229248;True
127;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_007.png;ORB;0.25797295570373535;True
127;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_007.png;TM_CCOEFF_NORMED;0.10100269317626953;False
127;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_007.png;TM_CCORR_NORMED;0.07903766632080078;False
127;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_007.png;TM_SQDIFF;0.08496475219726562;False
128;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_008.png;SIFT;0.7699599266052246;True
128;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_008.png;ORB;0.2560272216796875;True
128;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_008.png;TM_CCOEFF_NORMED;0.09900307655334473;False
128;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_008.png;TM_CCORR_NORMED;0.07796454429626465;False
128;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_008.png;TM_SQDIFF;0.08495831489562988;False
129;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_009.png;SIFT;0.7900290489196777;True
129;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_009.png;ORB;0.1789994239807129;False
129;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_009.png;TM_CCOEFF_NORMED;0.09799814224243164;False
129;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_009.png;TM_CCORR_NORMED;0.07400035858154297;False
129;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_009.png;TM_SQDIFF;0.08497381210327148;False
130;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_010.png;SIFT;0.7780318260192871;True
130;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_010.png;ORB;0.20298480987548828;True
130;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_010.png;TM_CCOEFF_NORMED;0.09900164604187012;False
130;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_010.png;TM_CCORR_NORMED;0.07703232765197754;False
130;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/128/img_20_010.png;TM_SQDIFF;0.0840005874633789;False
131;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_001.png;SIFT;1.7249958515167236;True
131;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_001.png;ORB;0.20300078392028809;False
131;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_001.png;TM_CCOEFF_NORMED;0.22196650505065918;False
131;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_001.png;TM_CCORR_NORMED;0.17903661727905273;False
131;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_001.png;TM_SQDIFF;0.18404197692871094;False
132;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_002.png;SIFT;1.7119996547698975;True
132;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_002.png;ORB;0.20900201797485352;False
132;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_002.png;TM_CCOEFF_NORMED;0.21500158309936523;False
132;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_002.png;TM_CCORR_NORMED;0.1590120792388916;False
132;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_002.png;TM_SQDIFF;0.18200016021728516;False
133;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_003.png;SIFT;1.7850279808044434;True
133;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_003.png;ORB;0.15197396278381348;True
133;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_003.png;TM_CCOEFF_NORMED;0.22300505638122559;False
133;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_003.png;TM_CCORR_NORMED;0.1650094985961914;False
133;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_003.png;TM_SQDIFF;0.1840200424194336;False
134;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_004.png;SIFT;1.6819982528686523;True
134;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_004.png;ORB;0.2600283622741699;True
134;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_004.png;TM_CCOEFF_NORMED;0.2199716567993164;False
134;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_004.png;TM_CCORR_NORMED;0.16700243949890137;False
134;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_004.png;TM_SQDIFF;0.18697905540466309;False
135;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_005.png;SIFT;1.6500358581542969;True
135;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_005.png;ORB;0.22096896171569824;False
135;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_005.png;TM_CCOEFF_NORMED;0.21499133110046387;False
135;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_005.png;TM_CCORR_NORMED;0.15800070762634277;False
135;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_005.png;TM_SQDIFF;0.18300271034240723;False
136;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_006.png;SIFT;1.724998950958252;True
136;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_006.png;ORB;0.1340010166168213;False
136;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_006.png;TM_CCOEFF_NORMED;0.22403717041015625;False
136;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_006.png;TM_CCORR_NORMED;0.16200733184814453;False
136;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_006.png;TM_SQDIFF;0.22455954551696777;False
137;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_007.png;SIFT;1.7975139617919922;True
137;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_007.png;ORB;0.16703557968139648;True
137;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_007.png;TM_CCOEFF_NORMED;0.22500014305114746;False
137;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_007.png;TM_CCORR_NORMED;0.16799354553222656;False
137;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_007.png;TM_SQDIFF;0.1920335292816162;False
138;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_008.png;SIFT;1.692030906677246;True
138;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_008.png;ORB;0.12400150299072266;True
138;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_008.png;TM_CCOEFF_NORMED;0.21000909805297852;False
138;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_008.png;TM_CCORR_NORMED;0.16001057624816895;False
138;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_008.png;TM_SQDIFF;0.1830005645751953;False
139;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_009.png;SIFT;1.6809887886047363;True
139;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_009.png;ORB;0.14799141883850098;True
139;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_009.png;TM_CCOEFF_NORMED;0.21300077438354492;False
139;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_009.png;TM_CCORR_NORMED;0.15803027153015137;False
139;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_009.png;TM_SQDIFF;0.18400168418884277;False
140;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_010.png;SIFT;1.6689808368682861;True
140;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_010.png;ORB;0.19300079345703125;False
140;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_010.png;TM_CCOEFF_NORMED;0.2160341739654541;False
140;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_010.png;TM_CCORR_NORMED;0.16103005409240723;False
140;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/128/img_3_010.png;TM_SQDIFF;0.18202686309814453;False
141;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_001.png;SIFT;0.8470020294189453;True
141;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_001.png;ORB;0.04200267791748047;False
141;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_001.png;TM_CCOEFF_NORMED;0.18700003623962402;False
141;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_001.png;TM_CCORR_NORMED;0.1499927043914795;False
141;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_001.png;TM_SQDIFF;0.1580348014831543;True
142;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_002.png;SIFT;0.8450033664703369;True
142;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_002.png;ORB;0.07202887535095215;True
142;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_002.png;TM_CCOEFF_NORMED;0.1919560432434082;False
142;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_002.png;TM_CCORR_NORMED;0.15303421020507812;False
142;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_002.png;TM_SQDIFF;0.15802836418151855;True
143;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_003.png;SIFT;0.8530013561248779;False
143;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_003.png;ORB;0.062005043029785156;False
143;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_003.png;TM_CCOEFF_NORMED;0.22100043296813965;False
143;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_003.png;TM_CCORR_NORMED;0.17999815940856934;False
143;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_003.png;TM_SQDIFF;0.18799686431884766;False
144;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_004.png;SIFT;0.8550007343292236;True
144;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_004.png;ORB;0.06797313690185547;False
144;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_004.png;TM_CCOEFF_NORMED;0.1880025863647461;False
144;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_004.png;TM_CCORR_NORMED;0.1639995574951172;False
144;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_004.png;TM_SQDIFF;0.1659708023071289;False
145;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_005.png;SIFT;0.851036548614502;True
145;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_005.png;ORB;0.04296255111694336;False
145;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_005.png;TM_CCOEFF_NORMED;0.19499802589416504;False
145;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_005.png;TM_CCORR_NORMED;0.17399978637695312;False
145;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_005.png;TM_SQDIFF;0.18201041221618652;False
146;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_006.png;SIFT;0.8390018939971924;False
146;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_006.png;ORB;0.044000864028930664;False
146;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_006.png;TM_CCOEFF_NORMED;0.1940319538116455;False
146;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_006.png;TM_CCORR_NORMED;0.1510012149810791;False
146;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_006.png;TM_SQDIFF;0.15903639793395996;False
147;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_007.png;SIFT;0.7860004901885986;False
147;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_007.png;ORB;0.04496502876281738;False
147;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_007.png;TM_CCOEFF_NORMED;0.19797325134277344;False
147;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_007.png;TM_CCORR_NORMED;0.15897607803344727;False
147;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_007.png;TM_SQDIFF;0.15800070762634277;False
148;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_008.png;SIFT;0.7910003662109375;False
148;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_008.png;ORB;0.04296994209289551;False
148;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_008.png;TM_CCOEFF_NORMED;0.1860344409942627;False
148;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_008.png;TM_CCORR_NORMED;0.15104341506958008;False
148;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_008.png;TM_SQDIFF;0.15804243087768555;False
149;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_009.png;SIFT;0.7830009460449219;False
149;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_009.png;ORB;0.04297137260437012;False
149;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_009.png;TM_CCOEFF_NORMED;0.21399879455566406;False
149;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_009.png;TM_CCORR_NORMED;0.1730024814605713;False
149;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_009.png;TM_SQDIFF;0.17900848388671875;False
150;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_010.png;SIFT;0.8470022678375244;False
150;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_010.png;ORB;0.04396820068359375;False
150;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_010.png;TM_CCOEFF_NORMED;0.18600034713745117;False
150;../storage/dataset_alter/dataset1/rotation/img_4.png ../storage/dataset/dataset1_templates/128/img_4_010.png;TM_CCORR_NORMED;0.15104246139526367;False
